name,last_match_date,current_elo,peak_elo,selo_Clay,selo_Grass,selo_Hard,wr_Clay,wr_Grass,wr_Hard,overall_wr,form10_wr,form5_wr,streak,avg_rest_days,matches_28d
Petros Tsitsipas,2024-07-29,1470.8673949833887,1477.5781274638332,1491.3627820481765,1500.0,1482.187287996152,0.43456249999999996,0.5,0.36124999999999996,0.4233520111999999,0.3694659584,0.3238400000000001,-1.0,28.356000000000005,1.2500168749033724
Jan Choinski,2026-07-01,1470.8107857972175,1494.9678894500375,1492.4330068378342,1477.0735861563337,1483.4671240689456,0.43456249999999996,0.36608948164062494,0.36124999999999996,0.37013203240420345,0.3071414741443844,0.27363208396800004,-1.0,29.46355066217,2.0553125325509365
Rudolf Molleker,2024-07-15,1470.3311886902454,1486.8563979312958,1481.574039987049,1491.0,1500.0,0.36937812499999995,0.425,0.5,0.4199680111999999,0.3567939584,0.29184000000000004,-2.0,28.356000000000005,1.2500168749033724
Pierre Hugues Herbert,2024-11-04,1470.1959531044738,1531.4622448364994,1464.0320872437012,1481.6716353176041,1507.9934117220052,0.2132544792412109,0.36124999999999996,0.5208807528187304,0.4048701744194488,0.38336696035117346,0.3651864181047795,-1.0,23.30689894262055,2.223228918200509
Sebastian Dominko,2024-02-02,1470.1698002354597,1470.1698002354597,1482.2330846080715,1500.0,1492.6160444653103,0.36124999999999996,0.5,0.4570624999999999,0.42695201119999987,0.3838659584,0.36384000000000005,1.0,27.756000000000004,2.132697708809122
Ethan Quinn,2026-07-01,1469.8424612305967,1511.5527917357574,1460.0361873623792,1501.8547919393832,1477.516215886327,0.23858948164062496,0.4791859948550293,0.5049411801816368,0.3592911118880684,0.3483583503839779,0.34442315927202816,-1.0,10.81838802722142,4.104741324298095
Henri Squire,2024-09-14,1469.7039765610896,1499.3991546773618,1501.2551880736528,1474.2597735332135,1491.9307187697336,0.48874999999999996,0.30706249999999996,0.425,0.39177982812799994,0.304165486592,0.21299200000000004,-4.0,23.5104,1.3260242771262747
Daniel Michalski,2023-01-02,1469.488152867721,1500.0,1500.0,1500.0,1475.3290366335034,0.5,0.5,0.30706249999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,16.2,3.0
Patrick Kypson,2026-07-01,1469.0248665440376,1505.5350835088464,1468.66450982752,1502.9948088308956,1495.957475096257,0.26100312499999995,0.48874999999999996,0.4039531410434082,0.3767461145071233,0.32430746879054906,0.30220759694049293,-1.0,23.32937903333277,2.205674925107367
Gilles Simon,2022-10-31,1468.905061106902,1512.0,1463.2308098674011,1467.8562607914744,1484.601485718179,0.3490777824959154,0.31607475781249994,0.45131729668250814,0.4199119004891769,0.47350647245508376,0.5043349802502289,-1.0,15.891936322040932,3.5614756097928124
J J Wolf,2024-07-29,1468.8471747650183,1598.6051845181228,1491.2959169484725,1502.6978991024164,1475.0112903089796,0.3140080616305972,0.48649444531249997,0.23814675511162628,0.3206313142421482,0.2531414845024575,0.23838962798500565,-1.0,17.420741100040388,2.970283316291729
Eero Vasa,2024-09-14,1468.7378886820893,1511.622002112704,1500.0,1500.0,1474.8122358147746,0.5,0.5,0.30015359374999995,0.4137969487999999,0.3358294016000001,0.24576000000000012,-4.0,22.646000000000004,2.9472246747465367
Andrey Kuznetsov,2023-08-21,1468.643403620778,1500.0,1484.3632683739668,1500.0,1491.1152253150701,0.36124999999999996,0.5,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Daniel Rincon,2024-04-15,1468.3335620923363,1500.0,1475.1538151067,1500.0,1500.0,0.30706249999999996,0.5,0.5,0.41529199999999994,0.340736,0.25600000000000006,-3.0,25.35,1.150931669943891
Cem Ilkel,2024-09-13,1468.2404399801392,1500.4860247413624,1481.5672610265276,1500.0,1488.0830020945918,0.36124999999999996,0.5,0.4360191540629444,0.41610516923025703,0.36961246642542006,0.3191445599027201,-3.0,31.681879235115908,1.1605905778084722
Yi Zhou,2025-10-01,1468.0989428314629,1494.3915348864844,1490.7726379255578,1500.0,1479.190798239615,0.425,0.5,0.3475625607178539,0.4104931907151498,0.35628862246789444,0.3033932103680001,-2.0,19.822771900140005,1.5471411167131122
Cedrik Marcel Stebe,2022-02-07,1467.9976736622198,1512.0,1490.7221115882132,1491.4372214955094,1491.5187406266036,0.425,0.425,0.42765359374999995,0.42203098395967986,0.36566628859904005,0.31728640000000013,-1.0,25.72209,2.135212855255344
Kaipo Marshall,2024-09-14,1467.74728174922,1479.4251285599826,1500.0,1500.0,1475.6808122739487,0.5,0.5,0.3799072941406249,0.43047383709631987,0.39171443818496005,0.3672576000000001,-1.0,28.968360000000004,1.2639701034616557
Hugo Gaston,2026-06-29,1467.661300484622,1571.7906289864839,1506.4784284522834,1482.9065574647107,1437.414704845255,0.47295740703063394,0.3192051906054687,0.2669494840016986,0.32578472245499235,0.26221771713230585,0.20719525155740046,-2.0,22.43244810436129,1.8394215081827683
Viktor Troicki,2021-06-14,1467.5750558523905,1478.3158336239878,1490.5807467384366,1500.0,1482.0,0.425,0.48874999999999996,0.36124999999999996,0.4233520111999999,0.3694659584,0.3238400000000001,-1.0,23.532300000000003,2.16357805494164
Philipp Kohlschreiber,2022-04-25,1467.4167071332454,1528.936834677976,1491.7999030082894,1500.6686853878455,1476.9614501068363,0.41352027851562495,0.461496875,0.338825833258789,0.3928374481181853,0.3122081391476737,0.23526715547627558,-3.0,22.126217793217393,1.2450935224857116
Aleksandre Metreveli,2022-01-03,1467.06199783582,1500.0,1500.0,1500.0,1473.5347179995406,0.5,0.5,0.30706249999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,16.2,3.0
Mirza Basic,2024-09-14,1467.057911092658,1500.9001080385538,1492.5660870376034,1500.0,1482.4449244541834,0.43456249999999996,0.5,0.38850312499999995,0.4246730384403199,0.37326562820096,0.33039360000000007,-1.0,28.80576,2.1345019066161752
Filip Krajinovic,2023-05-29,1467.0422875211411,1588.4611641899337,1476.4741442950356,1523.6412474043639,1466.8264857599868,0.19120868455681378,0.5572931742382812,0.2472990186449983,0.2737475517964141,0.13910835822463666,0.05333849444330821,-10.0,11.55059460475367,3.11673446813942
Kacper Zuk,2023-01-02,1467.03634807114,1500.414300586377,1490.5262762883,1500.0,1485.4822842902595,0.425,0.5,0.36937812499999995,0.4167870512,0.3456425984,0.26624000000000003,-3.0,33.683099999999996,1.1328940386825557
Chun-Hsin Tseng,2026-03-04,1466.9838830561873,1500.0,1500.0,1491.437646328029,1479.7093382919998,0.5,0.425,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.240000000000002,1.1331965886666995
Henry Searle,2025-06-30,1466.8681625747563,1500.0,1500.0,1473.7505968486655,1500.0,0.5,0.30706249999999996,0.5,0.41529199999999994,0.340736,0.25600000000000006,-3.0,22.83,1.2086874245177375
Dimitar Kuzmanov,2024-02-03,1466.5807767217336,1526.4417496465567,1488.1119994005126,1500.0,1487.093142440898,0.39227234375,0.5,0.4111425385955249,0.4254392235257428,0.34056473311935975,0.23603699431505923,-5.0,31.632098601147096,1.1603164620160524
Jacob Fearnley,2026-07-01,1466.5417852600808,1511.1453137285462,1481.759086096615,1486.7286749632588,1486.7448352142187,0.36124999999999996,0.3943756953125,0.3172521714565918,0.3444385187404381,0.2879895583596861,0.27044362829116214,-1.0,25.307815442840607,2.4153187818416466
Kevin Anderson,2023-07-31,1466.5347523598296,1557.0206797271996,1498.9660706430816,1549.7408419972062,1426.0560453062953,0.461496875,0.7106892190737792,0.18546811460868434,0.3961030033979141,0.34235058233445276,0.3119692099096938,-2.0,16.082469807049524,2.95674582849293
Harold Mayot,2024-11-04,1466.3360578089741,1531.8593688414937,1485.9103034783732,1490.214100716385,1494.2909451555176,0.353121875,0.41543749999999996,0.3447230650243334,0.3794094986655947,0.28163904575580717,0.19622196285328597,-3.0,22.080274035487214,1.3965489360773944
Skander Mansouri,2024-09-13,1466.285384976795,1466.285384976795,1500.2272577747528,1500.0,1470.908521712804,0.51125,0.5,0.26100312499999995,0.40493489052799986,0.352202043392,0.33107200000000003,1.0,26.443800000000003,2.134312464790942
Muzammil Murtaza,2022-09-16,1466.2524203817543,1500.0,1483.080429841201,1491.0,1500.0,0.36124999999999996,0.425,0.5,0.41529199999999994,0.340736,0.25600000000000006,-3.0,21.6,2.1173191660942505
Edas Butvilas,2024-09-13,1466.1348604109587,1488.8814961696178,1491.7732500478778,1490.7669153919285,1490.7684706431326,0.425,0.425,0.43456249999999996,0.4199680111999999,0.3567939584,0.29184000000000004,-2.0,33.756,1.1328871506343545
Illya Marchenko,2023-08-21,1465.9550895980126,1523.9842623238285,1500.0,1482.2273592634335,1488.02490674165,0.5,0.36124999999999996,0.34749345006925536,0.4130590769429712,0.33844616331939775,0.25990198722560015,-3.0,24.21842718642001,1.2085244733793568
Benjamin Lock,2024-02-03,1465.9186380293356,1500.0,1491.0,1500.0,1482.7971728713394,0.425,0.5,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Jose Rubin Statham,2024-09-14,1465.5756782176556,1500.0,1500.0,1482.675501107736,1491.6524721585922,0.5,0.36124999999999996,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,22.2,1.2346383321885015
Alexey Vatutin,2024-10-14,1465.2830542739116,1500.0,1490.1424345808007,1500.0,1480.4048849509597,0.425,0.5,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Anthony Susanto,2024-02-03,1464.800983439718,1500.0,1500.0,1500.0,1473.4544095953672,0.5,0.5,0.30706249999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,21.6,2.1173191660942505
Wishaya Trongcharoenchaikul,2024-02-03,1464.8008464017755,1500.0,1490.98830070269,1500.0,1482.4658567560411,0.425,0.5,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,22.2,1.2346383321885015
Andrej Nedic,2024-02-03,1464.704895555326,1500.0,1481.6811688033072,1500.0,1491.0,0.36124999999999996,0.5,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Gonzalo Lama,2023-07-31,1464.4812887962935,1500.0,1482.426106181252,1500.0,1491.0,0.36124999999999996,0.5,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Sasi Kumar Mukund,2023-09-16,1464.3382373109341,1500.0,1500.0,1491.0,1481.8327689172368,0.5,0.425,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Ji Sung Nam,2022-09-26,1464.0979427585503,1489.227672723766,1500.0,1509.0,1464.0591847845228,0.5,0.575,0.26100312499999995,0.4199680111999999,0.3567939584,0.29184000000000004,-2.0,31.4232,1.1332917443373423
Sho Shimabukuro,2026-06-29,1463.6807354635673,1510.4899145658405,1500.0,1484.6938829741578,1467.906761669706,0.5,0.36937812499999995,0.3370358755275664,0.37204015669175516,0.3250726952949908,0.2925850540236143,-2.0,19.829923046177214,2.5020796664322855
Edan Leshem,2023-02-04,1463.465314286848,1511.5443473441455,1500.0,1500.0,1473.0999838399002,0.5,0.5,0.32523597148437494,0.41864698395967986,0.35299428859904003,0.2852864000000001,-2.0,21.37542,1.418068616611106
Alessandro Giannessi,2023-04-03,1463.3762510657396,1500.623114405953,1473.3862689418147,1500.0,1500.0,0.31397140625,0.5,0.5,0.4167870512,0.3456425984,0.26624000000000003,-3.0,28.0941,1.1472385270577647
Gunawan Trismuwantara,2023-09-16,1463.234144004029,1500.0,1500.0,1481.7613264652396,1491.0,0.5,0.36124999999999996,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,21.6,2.1173191660942505
Renzo Olivo,2022-02-21,1463.0083876940678,1500.0,1482.3800987427978,1500.0,1490.5811079108237,0.36124999999999996,0.5,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Yuichi Sugita,2021-08-30,1462.7007637061695,1512.0,1500.0,1492.0947583261623,1474.7587221297722,0.5,0.43456249999999996,0.30015359374999995,0.393528164922099,0.3106349739671552,0.2282291200000001,-3.0,19.716480999999998,1.7513267003333253
Dmitry Popko,2024-02-03,1462.4434426911816,1500.0,1487.1501907682027,1500.0,1482.2113510860725,0.36124999999999996,0.5,0.36124999999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,24.840000000000003,2.131082952827301
Nicola Kuhn,2022-07-18,1462.1334901482214,1512.0,1485.9225601747999,1482.2582421601005,1500.0,0.36124999999999996,0.36124999999999996,0.48874999999999996,0.3889691318719999,0.2955298734080001,0.19660800000000012,-5.0,25.384800000000006,1.5601038789944857
Aleksandar Kovacevic,2026-06-29,1462.050306035101,1537.6268560528824,1465.0279660264393,1468.8614528764722,1461.0334338437185,0.3906622588188842,0.2811019968945312,0.43102035663076416,0.3551731355675881,0.35478387905611386,0.3130537883195785,-3.0,12.955046880286593,3.061025387235826
Mitchell Krueger,2024-09-18,1462.039844141947,1481.285020058565,1500.6352328892044,1493.3055797683248,1464.6801618849136,0.48874999999999996,0.43456249999999996,0.3345184158057196,0.39771665759152836,0.3583963334961634,0.3182756781190075,-2.0,24.428501347099008,2.22722514330295
Jesper De Jong,2026-05-11,1461.338094406078,1494.3919765139185,1478.1076753979955,1492.8431038067001,1477.7159175676813,0.2668756953125,0.4570624999999999,0.2710717267191944,0.3023442310860995,0.22486123091377413,0.16271972426800596,-5.0,29.96599940523675,1.6437035055566072
Vilius Gaubas,2026-06-29,1461.0813542381286,1500.414300586377,1492.4074907204504,1491.0,1483.8393715657344,0.38906850781249996,0.425,0.37525069531249994,0.3873145543101162,0.3212012378047961,0.26254209187840005,-3.0,29.20476928076,1.4862470403556223
Felipe Meligeni Alves,2024-07-15,1460.2736011899656,1512.0,1487.6811682638313,1490.3285499768897,1485.7721464091778,0.3472493046874999,0.425,0.41243643986328127,0.3780664440008103,0.2937865957755899,0.21147138025062406,-4.0,29.419879777415602,1.8277510414908371
Jiri Vesely,2024-01-15,1460.1146459267306,1524.800492464106,1445.2944500297901,1507.3735380053372,1479.3188708780954,0.19298360896717465,0.49682333547052476,0.35848098187136707,0.37437712745641766,0.3446647775198714,0.2949058931357306,-3.0,23.364465341892515,1.2884811001501224
Radu Albot,2024-08-26,1459.7749751880663,1525.7394663446812,1487.4315288655457,1439.3169944963693,1478.8246785067192,0.5114147062212554,0.1465237654125488,0.2986940581887618,0.3596414443610994,0.31731116865359615,0.268126269494439,-2.0,18.54779694986124,2.1342937955674355
Thomas Fabbiano,2022-02-14,1458.9470086157557,1500.0,1481.7851342861456,1500.0,1483.75804957589,0.36124999999999996,0.5,0.36124999999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,22.344,1.2641050745761293
Federico Gaio,2022-01-31,1458.4140882582028,1486.390479867375,1491.498127337484,1500.0,1474.4555511589645,0.43456249999999996,0.5,0.30706249999999996,0.39476993052799986,0.313978683392,0.23347200000000004,-3.0,25.148940000000003,1.15825831237945
Max Hans Rehberg,2024-04-15,1458.2491714295943,1500.0,1465.174366269099,1500.0,1500.0,0.26100312499999995,0.5,0.5,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,30.840000000000003,1.1326977088091217
Mackenzie McDonald,2026-07-28,1457.0763593537547,1477.3781403805617,1500.0,1483.0414058380393,1470.6541451067715,0.5,0.36124999999999996,0.28778854414062494,0.3395134011143082,0.25116719091443307,0.19510886400000005,-2.0,29.070937730000004,1.4483331671532444
Muhammad Shoaib,2024-09-14,1456.9870974040286,1477.3751740549865,1490.9897880878384,1490.5575177107896,1483.7945897733491,0.425,0.43456249999999996,0.36124999999999996,0.39795089052799987,0.325130043392,0.2590720000000001,-2.0,36.3804,1.1329093757913142
Titouan Droguet,2026-06-29,1456.9299320233795,1517.6365380211867,1473.5061125588597,1491.8458545773965,1490.872236830366,0.30706249999999996,0.425,0.41543749999999996,0.36563098395967986,0.2600662885990401,0.1572864000000001,-6.0,30.269420000000004,1.386508834333404
Malek Jaziri,2023-02-27,1456.302244513867,1499.214596477785,1508.442152145274,1500.0,1455.0073097490294,0.5429375,0.5,0.230450833258789,0.4039014419092854,0.34066766802463233,0.2829250068480001,-2.0,29.250095609400002,1.283995304934304
Andrej Martin,2022-01-31,1454.9149809730268,1481.9047571059773,1480.89517494415,1500.0,1474.1602367738747,0.37413432123309753,0.5,0.30706249999999996,0.40238473128397306,0.37040533089670913,0.33213377108194114,-2.0,18.393124256447273,1.3341015103183371
Ajeet Rai,2024-09-14,1454.5419049205402,1500.0,1500.0,1500.0,1466.2271451246768,0.5,0.5,0.26100312499999995,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,25.44,1.248402118921552
Roberto Quiroz,2022-09-17,1454.1708684174519,1524.0,1500.0,1500.0,1466.2806098200947,0.5,0.5,0.2409042531054687,0.385085311785459,0.2845868243812352,0.17825792000000007,-6.0,23.835438000000003,2.1490381614803504
James Mccabe,2024-09-18,1454.079160647856,1500.0,1500.0,1491.0,1471.8531911194464,0.5,0.425,0.30706249999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,26.547,1.1418022007130286
Daniels Tens,2024-09-14,1454.0196530455287,1500.0,1500.0,1500.0,1465.1446480285315,0.5,0.5,0.26100312499999995,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,24.840000000000003,2.131082952827301
Dragos Nicolae Madaras,2023-07-17,1453.3797931300037,1500.0,1490.9524187526258,1500.0,1472.0200962417348,0.425,0.5,0.30706249999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,25.98,1.1448467395603517
Luca Van Assche,2026-06-29,1453.2742850394081,1515.2988889364472,1478.4492055491457,1473.707775909336,1473.9151321095655,0.3089043324227831,0.30015359374999995,0.34944303898316403,0.3308515440062371,0.30282838779147997,0.2807256546720923,-2.0,18.400674585721962,1.7405085140896623
Ignacio Carou,2023-09-16,1453.1163821491186,1500.0,1465.659161472773,1500.0,1500.0,0.26100312499999995,0.5,0.5,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,25.44,1.248402118921552
Cesar Cruz,2024-09-14,1452.4832798555321,1500.0,1481.955969069295,1500.0,1481.7670798922654,0.36124999999999996,0.5,0.36124999999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,25.98,1.1448467395603517
Viktor Durasovic,2024-02-02,1451.9176255605769,1511.6034492579622,1500.7051060600454,1500.0,1453.8357183150729,0.48874999999999996,0.5,0.31117794222874623,0.38827121474971343,0.367049303803223,0.4020487795310593,1.0,28.408801892577976,1.2715532972716987
Maximilian Marterer,2024-10-14,1451.4877934443916,1529.2755812692674,1472.3378333338724,1493.027795150673,1454.2919164955938,0.3896956849215484,0.38728065898437486,0.3347831862547084,0.36015620822632116,0.36464284728363305,0.37420547272872456,-1.0,12.091872558169085,3.7943146343725282
Lucas Pouille,2024-07-01,1451.047207458966,1506.6213151290183,1444.070259976211,1494.921275853449,1477.6098645712675,0.23562424492627654,0.45772765624999995,0.38097653343557086,0.3760677782682713,0.39642615802352466,0.42159280186578063,-1.0,20.60246666499148,3.2194070260163326
Elias Ymer,2026-02-23,1450.6492884775791,1540.0329124612563,1463.4488998920208,1484.0764104834368,1488.5263967623407,0.20740599030140203,0.36124999999999996,0.33217657894141067,0.33298210748828994,0.2830375096415138,0.24706529118143605,-3.0,26.99609875297418,1.3476154623014178
Shintaro Mochizuki,2026-07-04,1450.0855463093058,1450.5330418908063,1493.4339730080255,1499.5943067098324,1415.5003691528757,0.425,0.5221031606416014,0.16859392267236856,0.34971687309583294,0.40275837345084675,0.46653631942815893,-1.0,25.70767767176655,3.8077318341726523
Pablo Cuevas,2022-05-23,1449.920638850589,1548.1489965492638,1475.1211295301732,1490.7672239456124,1490.2068836481071,0.37386462914999524,0.425,0.37553551835937493,0.37947414293343007,0.3407534849107084,0.3500896045958912,-1.0,14.784115363750919,3.2066022693803813
Kiranpal Pannu,2024-09-14,1449.7525243284952,1459.7906238356397,1500.0,1500.0,1459.2236572422883,0.5,0.5,0.28778854414062494,0.38063879709631987,0.30993779818496003,0.2648576,-1.0,32.049420000000005,1.1718119181358226
Attila Balazs,2023-08-28,1449.1615253462535,1500.0,1483.5065698430428,1492.25213329531,1479.7476770455846,0.36124999999999996,0.425,0.30706249999999996,0.34493489052799986,0.23220204339199998,0.13107200000000005,-6.0,30.87807,1.1358492798446553
Evgeny Donskoy,2021-10-18,1449.1142187753617,1500.1790297261234,1500.0,1491.0,1466.2132344278746,0.5,0.425,0.25513055468749996,0.36827303844031994,0.26766562820096,0.17039360000000003,-5.0,19.077462999999998,1.6991862520755139
Enzo Couacaud,2024-07-22,1448.8717675673852,1511.2931798663926,1482.4694458040435,1482.018422685461,1489.5811106022888,0.353121875,0.36124999999999996,0.36937812499999995,0.35053218278116666,0.24919133702416502,0.1624506368000001,-4.0,36.660250590000004,1.1371702654588813
Nikoloz Basilashvili,2026-06-16,1448.6726224736988,1615.6959417356265,1491.5176664594585,1509.3296784663403,1423.0383592709143,0.5248599384634175,0.45276775218032506,0.14038459071453888,0.34846567397448164,0.3837776797232892,0.4425309023528101,-1.0,19.9480134224638,2.2922459895686718
Marco Trungelliti,2026-06-29,1447.5206891941223,1501.840868171924,1484.7330483491405,1482.0104264416063,1475.0999568694817,0.340031400087033,0.36124999999999996,0.30015359374999995,0.34205667097112935,0.2689600976100599,0.2171357673298907,-2.0,24.45544268490204,1.9312198758144903
Emilio Gomez,2024-02-02,1447.3967937881064,1512.0,1482.7148076602987,1500.0,1463.990029832864,0.3943756953125,0.5,0.3226168387857837,0.3632252266660742,0.3263885217644709,0.30213025792131387,-1.0,25.13837748903532,1.2660168707264101
Guido Pella,2023-08-28,1447.3408964191103,1512.0,1452.2563075849375,1478.807652457961,1474.1570909415611,0.33347078618761666,0.4299844106416015,0.3269221697693385,0.3886676884911421,0.3630285151263802,0.30295469866334923,-3.0,11.162940271999943,2.7150997549875147
Francesco Passaro,2026-02-16,1447.2931859549712,1500.4398264428594,1477.8055675069065,1500.0,1471.9450049327206,0.4407164627787957,0.5,0.2927068257617187,0.39185004906721754,0.3793381919917564,0.39896481462935257,1.0,24.62754376579264,2.1665919057407046
Geoffrey Blancaneaux,2023-02-20,1446.5670952327002,1500.0,1490.954398168633,1500.0,1465.7035411367085,0.425,0.5,0.26100312499999995,0.3669520111999999,0.2638659584,0.16384000000000007,-5.0,25.997,1.7152442256923353
Juan Pablo Varillas,2024-09-13,1445.6913294999356,1542.9888599427306,1508.633798457634,1490.6874349579602,1446.02344126354,0.3746426638451531,0.425,0.2055523600906114,0.324709517915607,0.2584923963841764,0.22548407795280556,-2.0,19.037543440578872,1.2686121920923203
Marc Polmans,2024-07-15,1445.6873339789227,1480.5898768736174,1501.0050052975257,1490.7996995714072,1460.4272340686282,0.48874999999999996,0.41543749999999996,0.26866354414062493,0.36576152058295136,0.2884968513015841,0.2227429703680001,-3.0,30.472104874470002,1.1470411762941872
Denis Istomin,2022-09-16,1445.555627731462,1464.1372629465527,1490.7555064807982,1500.0,1465.0791099737885,0.425,0.5,0.2969497578124999,0.37725479709631987,0.29726579818495996,0.23285760000000005,-2.0,32.07681600000001,1.2508960802448827
Yasutaka Uchiyama,2024-09-18,1445.4356845729542,1488.0276479983245,1491.1662432546912,1482.0297399628682,1474.7634615620295,0.425,0.36124999999999996,0.3951904265035522,0.37675118264263324,0.35039977566131286,0.3637420274378343,-1.0,19.18216490048619,3.170927314403153
Aljaz Bedene,2022-09-16,1445.1558200289564,1536.9866765028505,1494.1877291721382,1475.5638372630972,1480.6506868135077,0.4310923396781676,0.33070823164062496,0.30855939239914787,0.3585346697008247,0.30928016616786735,0.3081710770914805,1.0,15.059910625684589,1.947641399620025
Giulio Zeppieri,2025-06-30,1444.900458914735,1510.7439679315,1471.0090342713954,1490.1136264675763,1479.3584228518614,0.3623330536148903,0.425,0.31397140625,0.3426008211368255,0.27192706481101164,0.22401366009722185,-2.0,27.66231266691042,1.3048014258535434
Marko Topo,2024-04-15,1444.3140906142708,1500.0,1456.782515989467,1500.0,1500.0,0.22185265624999995,0.5,0.5,0.3669520111999999,0.2638659584,0.16384000000000007,-5.0,33.756,1.1328871506343545
Brandon Holt,2025-08-25,1443.2941737030797,1518.6759309468248,1500.0,1490.4988016765146,1457.3194794633823,0.5,0.425,0.18975217145659176,0.324374666121855,0.20500161812965564,0.10636754944000007,-7.0,34.058440343,1.1534589743130708
Steven Diez,2024-01-01,1443.1492169552944,1500.0,1473.1985916648537,1500.0,1478.3205532757802,0.30706249999999996,0.5,0.30706249999999996,0.34493489052799986,0.23220204339199998,0.13107200000000005,-6.0,23.657400000000003,2.1994165394864775
Yen Hsun Lu,2021-07-24,1442.5079002976836,1488.8404428522344,1491.1814311792864,1482.2330846080715,1477.6479044031107,0.425,0.36124999999999996,0.33022765624999995,0.3488187106145406,0.24314509241876484,0.14942208000000004,-5.0,21.786004700000003,1.8209989278252081
Leo Borg,2024-10-14,1442.1039658897207,1494.1818591618794,1495.2821620678294,1500.0,1450.32200801672,0.41543749999999996,0.5,0.2637452625195312,0.34612323993706756,0.2712965724208005,0.23650410496000004,-1.0,30.59913669600001,1.3923834937530861
Seong Chan Hong,2024-09-13,1441.7965337941125,1457.3593867535642,1500.0,1500.0,1445.4999176335468,0.5,0.5,0.4171504537691403,0.38095509226274427,0.3927932528371778,0.4659485853155329,1.0,23.09930085337758,1.620582406601756
Nicolas Mejia,2026-07-01,1441.5068589100256,1485.8958096773645,1510.528487806603,1500.0423843388678,1426.1629096805996,0.54227234375,0.48874999999999996,0.09843720217036128,0.33776895731667356,0.2886659264338447,0.2754497047324263,-1.0,27.66776693686394,2.2041497181482366
Kristjan Tamm,2024-09-13,1441.3751168213105,1500.0,1481.84963048917,1500.0,1473.3496623160877,0.36124999999999996,0.5,0.30706249999999996,0.3669520111999999,0.2638659584,0.16384000000000007,-5.0,28.896,1.1464614955421721
Brayden Schnur,2022-01-03,1441.0574355859947,1500.0,1500.0,1491.0,1465.506318840287,0.5,0.425,0.26100312499999995,0.3669520111999999,0.2638659584,0.16384000000000007,-5.0,27.565200000000004,1.318785404293566
Marco Cecchinato,2023-08-28,1440.1894236278358,1524.073516907201,1494.1237002860996,1473.1609553789403,1433.1854635338345,0.3468843678218461,0.30706249999999996,0.20411320732394542,0.3444874809589874,0.24241740281129945,0.15129146066095403,-4.0,10.168570313858961,3.3857956230880855
Adam Walton,2026-06-29,1439.7861549660704,1481.7732928995076,1495.1263732012108,1480.8530104860217,1443.3741447704367,0.4414714062499999,0.3472493046874999,0.35082858148208196,0.3344634771873827,0.3382838806464539,0.3376837358142415,-2.0,18.053906061764554,1.873466778835167
Peter Gojowczyk,2022-08-29,1439.0182466212975,1569.0172735783374,1474.008212411049,1500.974969621153,1468.876597339508,0.30706249999999996,0.4566885601367186,0.26828690798631893,0.3242294107407286,0.2519350381445894,0.21852754074789482,-2.0,13.635702568647261,3.7067239922579374
Michail Pervolarakis,2023-01-02,1438.7456563059122,1478.120406029338,1491.0,1500.0,1458.2708440939514,0.425,0.5,0.3098642700166015,0.36709974391080974,0.30057897841878106,0.26611589120000007,-1.0,31.29083718,1.1730749802947587
Kyle Edmund,2023-05-08,1438.657626915861,1512.9616349926448,1473.6661105396781,1500.0,1469.8861816820825,0.30706249999999996,0.5,0.2132544792412109,0.3027177379757959,0.17522268679689731,0.07838315315200005,-9.0,20.157861778699996,2.3060785948770963
Gianluca Mager,2022-01-31,1435.9474486730655,1524.0,1490.739813461582,1500.0339994837022,1452.012014749739,0.471795608876862,0.48874999999999996,0.25818881153469275,0.35496834481802647,0.2878241808148498,0.22725823880215576,-3.0,9.994776696266571,3.488635564532051
