name,last_match_date,current_elo,peak_elo,selo_Clay,selo_Grass,selo_Hard,wr_Clay,wr_Grass,wr_Hard,overall_wr,form10_wr,form5_wr,streak,avg_rest_days,matches_28d
Yi Zhou,2025-10-01,1468.0984532204086,1494.3915348864844,1490.7726379255578,1500.0,1479.190680961271,0.425,0.5,0.3475625607178539,0.4104931907151498,0.35628862246789444,0.3033932103680001,-2.0,19.822771900140005,1.5471411167131122
Cedrik Marcel Stebe,2022-02-07,1467.9976736622198,1512.0,1490.7221115882132,1491.4372214955094,1491.5187406266036,0.425,0.425,0.42765359374999995,0.42203098395967986,0.36566628859904005,0.31728640000000013,-1.0,25.72209,2.135212855255344
Kaipo Marshall,2024-09-14,1467.74728174922,1479.4251285599826,1500.0,1500.0,1475.6808122739487,0.5,0.5,0.3799072941406249,0.43047383709631987,0.39171443818496005,0.3672576000000001,-1.0,28.968360000000004,1.2639701034616557
Hugo Gaston,2026-06-29,1467.6405937615389,1571.7906289864839,1506.4805557095892,1482.906557459919,1437.4168021644132,0.47295740703063394,0.3192051906054687,0.2669494840016986,0.32578472245499235,0.26221771713230585,0.20719525155740046,-2.0,22.43244810436129,1.8394215081827683
Viktor Troicki,2021-06-14,1467.5750558523905,1478.3158336239878,1490.5807467384366,1500.0,1482.0,0.425,0.48874999999999996,0.36124999999999996,0.4233520111999999,0.3694659584,0.3238400000000001,-1.0,23.532300000000003,2.16357805494164
Mark Lajal,2026-08-14,1467.5446142068686,1490.8957066087041,1482.2493265202747,1493.9272546584618,1488.588455711823,0.36124999999999996,0.425,0.40852859374999995,0.4018347106145406,0.3360730924187648,0.27742208000000007,-2.0,28.342878000000002,1.2520105145356588
Philipp Kohlschreiber,2022-04-25,1467.4167071332454,1528.936834677976,1491.7999030082894,1500.6686853878455,1476.9614501068363,0.41352027851562495,0.461496875,0.338825833258789,0.3928374481181853,0.3122081391476737,0.23526715547627558,-3.0,22.126217793217393,1.2450935224857116
Aleksandre Metreveli,2022-01-03,1467.06199783582,1500.0,1500.0,1500.0,1473.5347179995406,0.5,0.5,0.30706249999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,16.2,3.0
Mirza Basic,2024-09-14,1467.0579062076226,1500.9001080385538,1492.5660870376034,1500.0,1482.4449244541834,0.43456249999999996,0.5,0.38850312499999995,0.4246730384403199,0.37326562820096,0.33039360000000007,-1.0,28.80576,2.1345019066161752
Filip Krajinovic,2023-05-29,1467.0422875211411,1588.4611641899337,1476.4741442950356,1523.6412474043639,1466.8264857599868,0.19120868455681378,0.5572931742382812,0.2472990186449983,0.2737475517964141,0.13910835822463666,0.05333849444330821,-10.0,11.55059460475367,3.11673446813942
Kacper Zuk,2023-01-02,1467.03634807114,1500.414300586377,1490.5262762883,1500.0,1485.4822842902595,0.425,0.5,0.36937812499999995,0.4167870512,0.3456425984,0.26624000000000003,-3.0,33.683099999999996,1.1328940386825557
Henry Searle,2025-06-30,1466.8681917894414,1500.0,1500.0,1473.7505968501318,1500.0,0.5,0.30706249999999996,0.5,0.41529199999999994,0.340736,0.25600000000000006,-3.0,22.83,1.2086874245177375
Dimitar Kuzmanov,2024-02-03,1466.5807767217336,1526.4417496465567,1488.1119994005126,1500.0,1487.093142440898,0.39227234375,0.5,0.4111425385955249,0.4254392235257428,0.34056473311935975,0.23603699431505923,-5.0,31.632098601147096,1.1603164620160524
Kevin Anderson,2023-07-31,1466.5347523598296,1557.0206797271996,1498.9660706430816,1549.7408419972062,1426.0560453062953,0.461496875,0.7106892190737792,0.18546811460868434,0.3961030033979141,0.34235058233445276,0.3119692099096938,-2.0,16.082469807049524,2.95674582849293
Harold Mayot,2024-11-04,1466.336338103998,1531.8593688414937,1485.910303476142,1490.214100716385,1494.2910359922093,0.353121875,0.41543749999999996,0.3447230650243334,0.3794094986655947,0.28163904575580717,0.19622196285328597,-3.0,22.080274035487214,1.3965489360773944
Skander Mansouri,2024-09-13,1466.2853849767962,1466.2853849767962,1500.2272577747528,1500.0,1470.908521712804,0.51125,0.5,0.26100312499999995,0.40493489052799986,0.352202043392,0.33107200000000003,1.0,26.443800000000003,2.134312464790942
Muzammil Murtaza,2022-09-16,1466.2524203817543,1500.0,1483.080429841201,1491.0,1500.0,0.36124999999999996,0.425,0.5,0.41529199999999994,0.340736,0.25600000000000006,-3.0,21.6,2.1173191660942505
Edas Butvilas,2024-09-13,1466.1348748046064,1488.8814961696178,1491.7732500478778,1490.7669153919285,1490.7684706431326,0.425,0.425,0.43456249999999996,0.4199680111999999,0.3567939584,0.29184000000000004,-2.0,33.756,1.1328871506343545
Illya Marchenko,2023-08-21,1465.9550895980126,1523.9842623238285,1500.0,1482.2273592634335,1488.02490674165,0.5,0.36124999999999996,0.34749345006925536,0.4130590769429712,0.33844616331939775,0.25990198722560015,-3.0,24.21842718642001,1.2085244733793568
Benjamin Lock,2024-02-03,1465.9186380293356,1500.0,1491.0,1500.0,1482.7971728713394,0.425,0.5,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Jose Rubin Statham,2024-09-14,1465.5756782176556,1500.0,1500.0,1482.675501107736,1491.6524721585922,0.5,0.36124999999999996,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,22.2,1.2346383321885015
Alexey Vatutin,2024-10-14,1465.2830496286747,1500.0,1490.1424345808007,1500.0,1480.4048850165163,0.425,0.5,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Aleksandar Kovacevic,2026-08-15,1464.897911175269,1537.6268560528824,1464.9876419092295,1468.861328239396,1460.9087484910895,0.3906622588188842,0.2811019968945312,0.39220037651586803,0.35140112363226955,0.34737527962812803,0.32028353961962425,-1.0,13.378229175728926,3.1648109258949364
Anthony Susanto,2024-02-03,1464.800983439718,1500.0,1500.0,1500.0,1473.4544095953672,0.5,0.5,0.30706249999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,21.6,2.1173191660942505
Wishaya Trongcharoenchaikul,2024-02-03,1464.8008464017755,1500.0,1490.98830070269,1500.0,1482.4658567560411,0.425,0.5,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,22.2,1.2346383321885015
Andrej Nedic,2024-02-03,1464.704895555326,1500.0,1481.6811688033072,1500.0,1491.0,0.36124999999999996,0.5,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Gonzalo Lama,2023-07-31,1464.4812887962935,1500.0,1482.426106181252,1500.0,1491.0,0.36124999999999996,0.5,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Sasi Kumar Mukund,2023-09-16,1464.3382373109341,1500.0,1500.0,1491.0,1481.8327689172368,0.5,0.425,0.36124999999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Ji Sung Nam,2022-09-26,1464.0979427585503,1489.227672723766,1500.0,1509.0,1464.0591847845228,0.5,0.575,0.26100312499999995,0.4199680111999999,0.3567939584,0.29184000000000004,-2.0,31.4232,1.1332917443373423
Jan Choinski,2026-08-14,1463.655471159462,1494.9678894500375,1492.4330068378342,1477.0735842601275,1475.6629870924194,0.43456249999999996,0.36608948164062494,0.30706249999999996,0.3479241104599512,0.2702844972470583,0.21890566717440005,-2.0,30.917195595953004,1.4269874526509803
Zhizhen Zhang,2026-05-25,1463.4943711854412,1628.1089931809672,1520.5039762854367,1490.0079823767537,1448.9469871330587,0.31163093668350317,0.4349466436887426,0.15826964406712812,0.2451341161727651,0.12952954420911,0.06887240326531753,-6.0,15.908831876452995,2.3468736538536525
Edan Leshem,2023-02-04,1463.465314286848,1511.5443473441455,1500.0,1500.0,1473.0999838399002,0.5,0.5,0.32523597148437494,0.41864698395967986,0.35299428859904003,0.2852864000000001,-2.0,21.37542,1.418068616611106
Alessandro Giannessi,2023-04-03,1463.3762510657396,1500.623114405953,1473.3862689418147,1500.0,1500.0,0.31397140625,0.5,0.5,0.4167870512,0.3456425984,0.26624000000000003,-3.0,28.0941,1.1472385270577647
Gunawan Trismuwantara,2023-09-16,1463.234144004029,1500.0,1500.0,1481.7613264652396,1491.0,0.5,0.36124999999999996,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,21.6,2.1173191660942505
Renzo Olivo,2022-02-21,1463.0083876940678,1500.0,1482.3800987427978,1500.0,1490.5811079108237,0.36124999999999996,0.5,0.425,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.6,1.1310829528273012
Liam Draxl,2026-08-02,1462.9971961474646,1500.0,1500.0,1500.0,1470.5840900039123,0.5,0.5,0.30706249999999996,0.41529199999999994,0.340736,0.25600000000000006,-3.0,27.42,1.1321020432890903
Yuichi Sugita,2021-08-30,1462.7007637061695,1512.0,1500.0,1492.0947583261623,1474.7587221297722,0.5,0.43456249999999996,0.30015359374999995,0.393528164922099,0.3106349739671552,0.2282291200000001,-3.0,19.716480999999998,1.7513267003333253
Dmitry Popko,2024-02-03,1462.4434426911816,1500.0,1487.1501907682027,1500.0,1482.2113510860725,0.36124999999999996,0.5,0.36124999999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,24.840000000000003,2.131082952827301
Nicola Kuhn,2022-07-18,1462.1334901482214,1512.0,1485.9225601747999,1482.2582421601005,1500.0,0.36124999999999996,0.36124999999999996,0.48874999999999996,0.3889691318719999,0.2955298734080001,0.19660800000000012,-5.0,25.384800000000006,1.5601038789944857
Mitchell Krueger,2024-09-18,1462.039726563539,1481.285020058565,1500.6352328892044,1493.3055797683248,1464.6801744274708,0.48874999999999996,0.43456249999999996,0.3345184158057196,0.39771665759152836,0.3583963334961634,0.3182756781190075,-2.0,24.428501347099008,2.22722514330295
Vilius Gaubas,2026-06-29,1460.9857970498322,1500.414300586377,1492.4069249892866,1491.0,1483.8393715657344,0.38906850781249996,0.425,0.37525069531249994,0.3873145543101162,0.3212012378047961,0.26254209187840005,-3.0,29.20476928076,1.4862470403556223
Felipe Meligeni Alves,2024-07-15,1460.2736306778354,1512.0,1487.6811681249972,1490.3285499768897,1485.7721464091778,0.3472493046874999,0.425,0.41243643986328127,0.3780664440008103,0.2937865957755899,0.21147138025062406,-4.0,29.419879777415602,1.8277510414908371
Jiri Vesely,2024-01-15,1460.1146459267306,1524.800492464106,1445.2944500297901,1507.3735380053372,1479.3188708780954,0.19298360896717465,0.49682333547052476,0.35848098187136707,0.37437712745641766,0.3446647775198714,0.2949058931357306,-3.0,23.364465341892515,1.2884811001501224
Radu Albot,2024-08-26,1459.7748161113625,1525.7394663446812,1487.4315288655457,1439.3169944963693,1478.8247470141002,0.5114147062212554,0.1465237654125488,0.2986940581887618,0.3596414443610994,0.31731116865359615,0.268126269494439,-2.0,18.54779694986124,2.1342937955674355
Marco Trungelliti,2026-08-15,1459.3020053531843,1501.8409838621642,1484.6519375475668,1482.0104264416414,1482.5946228823889,0.340031400087033,0.36124999999999996,0.34436097148437494,0.35864127447008987,0.3138826995892304,0.29896689109113006,-1.0,24.048908574770657,2.325359623150772
Thomas Fabbiano,2022-02-14,1458.9470086157557,1500.0,1481.7851342861456,1500.0,1483.75804957589,0.36124999999999996,0.5,0.36124999999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,22.344,1.2641050745761293
Federico Gaio,2022-01-31,1458.4140882582028,1486.390479867375,1491.498127337484,1500.0,1474.4555511589645,0.43456249999999996,0.5,0.30706249999999996,0.39476993052799986,0.313978683392,0.23347200000000004,-3.0,25.148940000000003,1.15825831237945
Max Hans Rehberg,2024-04-15,1458.2491849564667,1500.0,1465.174366269099,1500.0,1500.0,0.26100312499999995,0.5,0.5,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,30.840000000000003,1.1326977088091217
Camilo Ugo Carabelli,2026-08-14,1458.18420072707,1517.4515563007637,1483.264055945287,1482.8141928549533,1457.5075516208412,0.44513739407164704,0.36124999999999996,0.26784898241862304,0.3372781119889556,0.3008598985141468,0.23413067360715073,-4.0,14.242544358946613,2.195469801267806
Muhammad Shoaib,2024-09-14,1456.9870974040286,1477.3751740549865,1490.9897880878384,1490.5575177107896,1483.7945897733491,0.425,0.43456249999999996,0.36124999999999996,0.39795089052799987,0.325130043392,0.2590720000000001,-2.0,36.3804,1.1329093757913142
Malek Jaziri,2023-02-27,1456.302244513867,1499.214596477785,1508.442152145274,1500.0,1455.0073097490294,0.5429375,0.5,0.230450833258789,0.4039014419092854,0.34066766802463233,0.2829250068480001,-2.0,29.250095609400002,1.283995304934304
Andrej Martin,2022-01-31,1454.9149809730268,1481.9047571059773,1480.89517494415,1500.0,1474.1602367738747,0.37413432123309753,0.5,0.30706249999999996,0.40238473128397306,0.37040533089670913,0.33213377108194114,-2.0,18.393124256447273,1.3341015103183371
Ajeet Rai,2024-09-14,1454.5419049205402,1500.0,1500.0,1500.0,1466.2271451246768,0.5,0.5,0.26100312499999995,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,25.44,1.248402118921552
Roberto Quiroz,2022-09-17,1454.1708684174519,1524.0,1500.0,1500.0,1466.2806098200947,0.5,0.5,0.2409042531054687,0.385085311785459,0.2845868243812352,0.17825792000000007,-6.0,23.835438000000003,2.1490381614803504
Daniels Tens,2024-09-14,1454.0196530455287,1500.0,1500.0,1500.0,1465.1446480285315,0.5,0.5,0.26100312499999995,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,24.840000000000003,2.131082952827301
Kyrian Jacquet,2026-08-14,1453.5212384458498,1480.9541096243697,1490.5213938678874,1501.575098043419,1470.0636852596863,0.425,0.48874999999999996,0.26100312499999995,0.37407383709631986,0.28611443818496,0.20725760000000007,-3.0,24.901860000000003,2.1152958085418447
Dragos Nicolae Madaras,2023-07-17,1453.3797931300037,1500.0,1490.9524187526258,1500.0,1472.0200962417348,0.425,0.5,0.30706249999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,25.98,1.1448467395603517
Ignacio Carou,2023-09-16,1453.102855221353,1500.0,1465.659161472773,1500.0,1500.0,0.26100312499999995,0.5,0.5,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,25.44,1.248402118921552
Cesar Cruz,2024-09-14,1452.4832798555321,1500.0,1481.955969069295,1500.0,1481.7670798922654,0.36124999999999996,0.5,0.36124999999999996,0.3903744799999999,0.29984768,0.20480000000000007,-4.0,25.98,1.1448467395603517
Viktor Durasovic,2024-02-02,1451.9176255605769,1511.6034492579622,1500.7051060600454,1500.0,1453.8357183150729,0.48874999999999996,0.5,0.31117794222874623,0.38827121474971343,0.367049303803223,0.4020487795310593,1.0,28.408801892577976,1.2715532972716987
Maximilian Marterer,2024-10-14,1451.492329417729,1529.2755812692674,1472.3378329858706,1493.027795150673,1454.2952757256317,0.3896956849215484,0.38728065898437486,0.3347831862547084,0.36015620822632116,0.36464284728363305,0.37420547272872456,-1.0,12.091872558169085,3.7943146343725282
Lucas Pouille,2024-07-01,1451.039325478565,1506.6213151290183,1444.070259976211,1494.921275853449,1477.6098673180886,0.23562424492627654,0.45772765624999995,0.38097653343557086,0.3760677782682713,0.39642615802352466,0.42159280186578063,-1.0,20.60246666499148,3.2194070260163326
Elias Ymer,2026-02-23,1450.6454111556993,1540.0329124612563,1463.448899888373,1484.0764104834368,1488.5233511796841,0.20740599030140203,0.36124999999999996,0.33217657894141067,0.33298210748828994,0.2830375096415138,0.24706529118143605,-3.0,26.99609875297418,1.3476154623014178
Adam Walton,2026-08-17,1450.5791296236937,1481.7733425367203,1495.1186093177787,1480.853010479247,1448.02508886727,0.4414714062499999,0.3472493046874999,0.4105238481107185,0.3687253384259356,0.3978661092184811,0.4228792843527133,-1.0,15.585767767123723,3.740270915441096
Sho Shimabukuro,2026-08-14,1449.9468795503797,1510.4899145658405,1500.0,1484.6938847803472,1456.085354825939,0.5,0.36937812499999995,0.24350842006866674,0.3287346824528348,0.25173629523644087,0.18725443457511315,-4.0,20.322237667403545,2.1354078318487355
Pablo Cuevas,2022-05-23,1449.920638850589,1548.1489965492638,1475.1211295301732,1490.7672239456124,1490.2068836481071,0.37386462914999524,0.425,0.37553551835937493,0.37947414293343007,0.3407534849107084,0.3500896045958912,-1.0,14.784115363750919,3.2066022693803813
Pierre-Hugues Herbert,2026-05-25,1449.7842362893261,1531.4622448364994,1455.8333404946866,1481.6716353176041,1498.3856080584849,0.18126630735502927,0.36124999999999996,0.4427486398959208,0.3577432861170249,0.2968793740959487,0.23371930758705886,-3.0,30.278588143522647,1.147919214783113
Kiranpal Pannu,2024-09-14,1449.7525243284952,1459.7906238356397,1500.0,1500.0,1459.2236572422883,0.5,0.5,0.28778854414062494,0.38063879709631987,0.30993779818496003,0.2648576,-1.0,32.049420000000005,1.1718119181358226
Roman Andres Burruchaga,2026-08-14,1449.479090014291,1512.4947604880542,1476.8917126712386,1494.0937506674102,1483.7490897285993,0.3389806816128417,0.425,0.36124999999999996,0.33799136010311254,0.24178036202453174,0.16509472604160008,-4.0,22.43476164783001,2.043516743345918
Attila Balazs,2023-08-28,1449.1615253462535,1500.0,1483.5065698430428,1492.25213329531,1479.7476770455846,0.36124999999999996,0.425,0.30706249999999996,0.34493489052799986,0.23220204339199998,0.13107200000000005,-6.0,30.87807,1.1358492798446553
Evgeny Donskoy,2021-10-18,1449.1142187753617,1500.1790297261234,1500.0,1491.0,1466.2132344278746,0.5,0.425,0.25513055468749996,0.36827303844031994,0.26766562820096,0.17039360000000003,-5.0,19.077462999999998,1.6991862520755139
Enzo Couacaud,2024-07-22,1448.8717675673852,1511.2931798663926,1482.4694458040435,1482.018422685461,1489.5811106022888,0.353121875,0.36124999999999996,0.36937812499999995,0.35053218278116666,0.24919133702416502,0.1624506368000001,-4.0,36.660250590000004,1.1371702654588813
Nikoloz Basilashvili,2026-06-16,1448.2974428859038,1615.6959417356265,1491.5235691113269,1509.3295485390547,1423.0426802694558,0.5248599384634175,0.45276775218032506,0.14038459071453888,0.34846567397448164,0.3837776797232892,0.4425309023528101,-1.0,19.9480134224638,2.2922459895686718
Emilio Gomez,2024-02-02,1447.383550828054,1512.0,1482.7148076602987,1500.0,1463.990029832864,0.3943756953125,0.5,0.3226168387857837,0.3632252266660742,0.3263885217644709,0.30213025792131387,-1.0,25.13837748903532,1.2660168707264101
Guido Pella,2023-08-28,1447.3408964191103,1512.0,1452.2563075849375,1478.807652457961,1474.1570909415611,0.33347078618761666,0.4299844106416015,0.3269221697693385,0.3886676884911421,0.3630285151263802,0.30295469866334923,-3.0,11.162940271999943,2.7150997549875147
Francesco Passaro,2026-02-16,1446.9467555481622,1500.4398264428594,1477.59626610437,1500.0,1471.945202152274,0.4407164627787957,0.5,0.2927068257617187,0.39185004906721754,0.3793381919917564,0.39896481462935257,1.0,24.62754376579264,2.1665919057407046
Geoffrey Blancaneaux,2023-02-20,1446.5670952327002,1500.0,1490.954398168633,1500.0,1465.7035411367085,0.425,0.5,0.26100312499999995,0.3669520111999999,0.2638659584,0.16384000000000007,-5.0,25.997,1.7152442256923353
Juan Pablo Varillas,2024-09-13,1445.6911479195744,1542.9888599427306,1508.6337984574463,1490.6874349579602,1446.02344126354,0.3746426638451531,0.425,0.2055523600906114,0.324709517915607,0.2584923963841764,0.22548407795280556,-2.0,19.037543440578872,1.2686121920923203
Marc Polmans,2024-07-15,1445.6873339896813,1480.5898768736174,1501.0050052975257,1490.7996995714072,1460.4272340686282,0.48874999999999996,0.41543749999999996,0.26866354414062493,0.36576152058295136,0.2884968513015841,0.2227429703680001,-3.0,30.472104874470002,1.1470411762941872
Denis Istomin,2022-09-16,1445.555627731462,1464.1372629465527,1490.7555064807982,1500.0,1465.0791099737885,0.425,0.5,0.2969497578124999,0.37725479709631987,0.29726579818495996,0.23285760000000005,-2.0,32.07681600000001,1.2508960802448827
Yasutaka Uchiyama,2024-09-18,1445.4357350072241,1488.0276479983245,1491.1662432546912,1482.0297399628682,1474.7635021493259,0.425,0.36124999999999996,0.3951904265035522,0.37675118264263324,0.35039977566131286,0.3637420274378343,-1.0,19.18216490048619,3.170927314403153
Aljaz Bedene,2022-09-16,1445.1558200289564,1536.9866765028505,1494.1877291721382,1475.5638372630972,1480.6506868135077,0.4310923396781676,0.33070823164062496,0.30855939239914787,0.3585346697008247,0.30928016616786735,0.3081710770914805,1.0,15.059910625684589,1.947641399620025
Giulio Zeppieri,2025-06-30,1444.900484860531,1510.7439679315,1471.0090342656995,1490.1136265212826,1479.3584287457393,0.3623330536148903,0.425,0.31397140625,0.3426008211368255,0.27192706481101164,0.22401366009722185,-2.0,27.66231266691042,1.3048014258535434
James McCabe,2025-06-30,1444.751615113946,1500.0,1500.0,1481.1736124146153,1471.8531911194464,0.5,0.36124999999999996,0.30706249999999996,0.3669520111999999,0.2638659584,0.16384000000000007,-5.0,29.892300000000002,1.133955282032233
Marko Topo,2024-04-15,1444.3140906142708,1500.0,1456.782515989467,1500.0,1500.0,0.22185265624999995,0.5,0.5,0.3669520111999999,0.2638659584,0.16384000000000007,-5.0,33.756,1.1328871506343545
Brandon Holt,2025-08-25,1443.2939816339651,1518.6759309468248,1500.0,1490.498803587872,1457.319468706942,0.5,0.425,0.18975217145659176,0.324374666121855,0.20500161812965564,0.10636754944000007,-7.0,34.058440343,1.1534589743130708
Steven Diez,2024-01-01,1443.1492169552944,1500.0,1473.1985916648537,1500.0,1478.3205532757802,0.30706249999999996,0.5,0.30706249999999996,0.34493489052799986,0.23220204339199998,0.13107200000000005,-6.0,23.657400000000003,2.1994165394864775
Yen Hsun Lu,2021-07-24,1442.5079002976836,1488.8404428522344,1491.1814311792864,1482.2330846080715,1477.6479044031107,0.425,0.36124999999999996,0.33022765624999995,0.3488187106145406,0.24314509241876484,0.14942208000000004,-5.0,21.786004700000003,1.8209989278252081
James Duckworth,2026-08-15,1442.2379970160625,1551.9955160945494,1484.4745552325894,1487.8885628119078,1415.4842100248118,0.40395057576171867,0.38300822854540784,0.282009601865696,0.31998685429374873,0.3469060734801766,0.38575765568344944,-1.0,16.792102584287164,3.832852429842356
Leo Borg,2024-10-14,1442.1039790383822,1494.1818591618794,1495.282162064755,1500.0,1450.3220106710191,0.41543749999999996,0.5,0.2637452625195312,0.34612323993706756,0.2712965724208005,0.23650410496000004,-1.0,30.59913669600001,1.3923834937530861
Seong Chan Hong,2024-09-13,1441.7964526507542,1457.3593867535642,1500.0,1500.0,1445.499846118,0.5,0.5,0.4171504537691403,0.38095509226274427,0.3927932528371778,0.4659485853155329,1.0,23.09930085337758,1.620582406601756
Kristjan Tamm,2024-09-13,1441.3751168213105,1500.0,1481.84963048917,1500.0,1473.3496623160877,0.36124999999999996,0.5,0.30706249999999996,0.3669520111999999,0.2638659584,0.16384000000000007,-5.0,28.896,1.1464614955421721
Shintaro Mochizuki,2026-08-02,1441.3439182164536,1450.5272027045355,1493.4339730060967,1499.595160204678,1409.7104657077484,0.425,0.5221031606416014,0.14330483427151328,0.3287338607100829,0.3544273686367451,0.37322905554252717,-2.0,26.036909904589898,2.3516409962429314
Brayden Schnur,2022-01-03,1441.0574355859947,1500.0,1500.0,1491.0,1465.506318840287,0.5,0.425,0.26100312499999995,0.3669520111999999,0.2638659584,0.16384000000000007,-5.0,27.565200000000004,1.318785404293566
Marco Cecchinato,2023-08-28,1440.1894236278358,1524.073516907201,1494.1237002860996,1473.1609553789403,1433.1854635338345,0.3468843678218461,0.30706249999999996,0.20411320732394542,0.3444874809589874,0.24241740281129945,0.15129146066095403,-4.0,10.168570313858961,3.3857956230880855
Peter Gojowczyk,2022-08-29,1439.0182466212975,1569.0172735783374,1474.008212411049,1500.974969621153,1468.876597339508,0.30706249999999996,0.4566885601367186,0.26828690798631893,0.3242294107407286,0.2519350381445894,0.21852754074789482,-2.0,13.635702568647261,3.7067239922579374
Nicolas Mejia,2026-08-14,1438.940547745712,1485.8958096773645,1510.528487806603,1500.042386135524,1423.5727468281927,0.54227234375,0.48874999999999996,0.16882774678287313,0.33356149164391197,0.28964574621872496,0.2690302488230023,-2.0,23.921802096973813,2.8608244587447165
Michail Pervolarakis,2023-01-02,1438.7456563059122,1478.120406029338,1491.0,1500.0,1458.2708440939514,0.425,0.5,0.3098642700166015,0.36709974391080974,0.30057897841878106,0.26611589120000007,-1.0,31.29083718,1.1730749802947587
Kyle Edmund,2023-05-08,1438.657626915861,1512.9616349926448,1473.6661105396781,1500.0,1469.8861816820825,0.30706249999999996,0.5,0.2132544792412109,0.3027177379757959,0.17522268679689731,0.07838315315200005,-9.0,20.157861778699996,2.3060785948770963
Gianluca Mager,2022-01-31,1435.9474486730655,1524.0,1490.739813461582,1500.0339994837022,1452.012014749739,0.471795608876862,0.48874999999999996,0.25818881153469275,0.35496834481802647,0.2878241808148498,0.22725823880215576,-3.0,9.994776696266571,3.488635564532051
Andreas Seppi,2022-06-06,1435.399161872199,1495.0248571837246,1490.9501073126817,1499.328861674866,1450.380534626969,0.43456249999999996,0.4418064921874999,0.32885148153122884,0.3497760321470375,0.2994721818663426,0.26751371324502116,-2.0,16.92305057834961,1.4984960734337383
Pedro Martinez,2026-04-13,1435.1451856873616,1580.341843476194,1499.7927564228478,1480.950402825092,1416.2131104375228,0.3257868628291932,0.4252640756626005,0.10578373815293093,0.2579982785504001,0.1783666912711247,0.11766954461826103,-6.0,24.320025190286962,1.1940958799504533
Luca Van Assche,2026-08-14,1434.2632238564138,1515.3062478011689,1478.4445575372183,1473.7076521586898,1457.7037841405604,0.3089043324227831,0.30015359374999995,0.252472595665336,0.29234042428391105,0.2345103035057221,0.1796644189901391,-4.0,19.16454641443479,1.9880997096894935
Jay Clarke,2025-06-30,1433.3274551255172,1500.0,1500.0,1456.3405182346887,1491.192476327725,0.5,0.22185265624999995,0.425,0.34493489052799986,0.23220204339199998,0.13107200000000005,-6.0,28.133070000000004,1.2216436446375045
Facundo Bagnis,2025-07-27,1433.1278169032344,1554.6089296070252,1477.2977203090825,1481.8076535273365,1443.9347219677934,0.43252081380579005,0.36124999999999996,0.23539494999977867,0.362276083499055,0.37022676578798297,0.3451624804415021,-2.0,20.503924140196098,1.2908402151554488
Abedallah Shelbayh,2024-04-01,1432.1737564512832,1503.534809687229,1482.3233516263736,1482.4604795335024,1468.8445340262688,0.353121875,0.36124999999999996,0.28493643986328127,0.32457040722535063,0.23039292499714703,0.15959716790272005,-4.0,23.237726444021607,1.615248028467088
Egor Gerasimov,2024-10-02,1431.4444820240924,1536.0677491409306,1475.8550441679608,1499.5519409824403,1438.841145285364,0.37369511125177485,0.4806218749999999,0.2171762569964539,0.33123852283859506,0.3052767489575348,0.2901141582402538,-2.0,19.150413511839915,1.2884191215184142
Emilio Nava,2026-06-29,1430.231417246077,1469.2326169086905,1479.3703573989196,1482.8101171924595,1436.8836887269576,0.39616354414062493,0.36124999999999996,0.1934007387178405,0.2671934545443641,0.25436293053454684,0.2650125808133181,-2.0,20.21048046756077,1.7194122599268509
Tristan Schoolkate,2026-03-04,1429.298491885673,1480.3692882367372,1500.0,1491.6761064310367,1444.9145771934461,0.5,0.425,0.20284613810066643,0.3213792313195914,0.2229551640875041,0.14983417036800004,-4.0,27.5024995434,1.973324455106097
Oscar Otte,2024-06-17,1429.1200236779346,1597.2147354537847,1488.9957720613677,1513.7226505995657,1423.2019871699235,0.38451216925649107,0.3853538054605271,0.21979777782884327,0.2843311845681141,0.24498050239710828,0.21962561419451096,-2.0,15.203204670462586,1.439856664686386
Diego Schwartzman,2024-08-26,1428.6921359711785,1685.6598477010978,1486.7567675692733,1493.164041590931,1480.5233648447102,0.1889871979340429,0.43411987131339586,0.18794656436182838,0.22350141210482524,0.13319522242250462,0.05984229190076004,-10.0,18.988602777945466,1.223573026793997
